file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
train/4-00/17.jpg,4,0,112,112,117,34,164,135,0,ok
train/4-00/18.jpg,4,0,112,112,117,165,63,74,180,ok
train/4-00/2.jpg,4,0,112,112,117,10,164,135,0,ok
train/4-00/20.jpg,4,0,112,112,117,29,163,134,0,ok
train/4-00/21.jpg,4,0,112,112,118,40,164,134,0,ok
train/4-00/22.jpg,4,0,112,112,106,22,158,146,0,ok
train/4-00/23.jpg,4,0,112,112,116,173,-1,-1,180,ok;no_hour
train/4-00/24.jpg,4,0,112,112,117,35,165,136,0,ok
train/4-00/26.jpg,4,0,112,112,106,13,-1,-1,0,ok;no_hour
train/4-00/27.jpg,4,0,112,112,118,66,192,151,0,ok
train/4-00/28.jpg,4,0,112,112,117,34,165,135,0,ok
train/4-00/3.jpg,4,0,112,112,172,105,88,165,90,ok
train/4-00/31.jpg,4,0,112,112,116,177,59,88,180,ok
train/4-00/32.jpg,4,0,112,112,177,117,89,163,90,ok
train/4-00/33.jpg,4,0,112,112,184,118,88,165,90,ok
train/4-00/34.jpg,4,0,112,112,106,23,165,136,0,ok
train/4-00/35.jpg,4,0,112,112,98,46,-1,-1,0,ok;no_hour
train/4-00/36.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/37.jpg,4,0,112,112,48,116,146,64,270,ok
train/4-00/38.jpg,4,0,112,112,21,116,145,67,270,ok
train/4-00/39.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/4.jpg,4,0,112,112,117,31,164,135,0,ok
train/4-00/42.jpg,4,0,112,112,106,16,165,136,0,ok
train/4-00/43.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/44.jpg,4,0,112,112,203,118,89,164,90,ok
train/4-00/45.jpg,4,0,112,112,117,27,164,135,0,ok
train/4-00/46.jpg,4,0,112,112,116,184,67,77,180,ok
train/4-00/47.jpg,4,0,112,112,117,196,-1,-1,180,ok;no_hour
train/4-00/48.jpg,4,0,112,112,118,48,165,134,0,ok
train/4-00/50.jpg,4,0,112,112,54,117,161,42,270,ok
train/4-00/51.jpg,4,0,112,112,117,20,165,136,0,ok
train/4-00/53.jpg,4,0,112,112,88,117,136,58,270,ok
train/4-00/54.jpg,4,0,112,112,138,106,-1,-1,90,ok;no_hour
train/4-00/55.jpg,4,0,112,112,109,10,162,137,0,ok
train/4-00/56.jpg,4,0,112,112,116,191,58,87,180,ok
train/4-00/58.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/6.jpg,4,0,112,112,107,47,162,134,0,ok
train/4-00/60.jpg,4,0,112,112,117,36,158,146,0,ok
train/4-00/61.jpg,4,0,112,112,117,35,165,135,0,ok
train/4-00/62.jpg,4,0,112,112,33,116,146,64,270,ok
train/4-00/63.jpg,4,0,112,112,190,117,89,164,90,ok
train/4-00/64.jpg,4,0,112,112,116,198,58,87,180,ok
train/4-00/65.jpg,4,0,112,112,118,46,165,135,0,ok
train/4-00/66.jpg,4,0,112,112,117,49,164,135,0,ok
train/4-00/67.jpg,4,0,112,112,20,116,145,69,270,ok
train/4-00/68.jpg,4,0,112,112,195,117,-1,-1,90,ok;no_hour
train/4-00/69.jpg,4,0,112,112,45,116,136,58,270,ok
train/4-00/7.jpg,4,0,112,112,106,47,165,136,0,ok
train/4-00/70.jpg,4,0,112,112,118,69,-1,-1,0,ok;no_hour
train/4-00/71.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/72.jpg,4,0,112,112,106,22,163,134,0,ok
train/4-00/73.jpg,4,0,112,112,166,117,83,174,90,ok
train/4-00/76.jpg,4,0,112,112,117,33,157,145,0,ok
train/4-00/77.jpg,4,0,112,112,55,113,-1,-1,270,ok;no_hour
train/4-00/79.jpg,4,0,112,112,117,55,164,134,0,ok
train/4-00/8.jpg,4,0,112,112,216,117,88,165,90,ok
train/4-00/82.jpg,4,0,112,112,32,116,134,60,270,ok
train/4-00/84.jpg,4,0,112,112,46,117,145,68,270,ok
train/4-00/85.jpg,4,0,112,112,116,167,76,83,180,ok
train/4-00/86.jpg,4,0,112,112,116,190,59,88,180,ok
train/4-00/87.jpg,4,0,112,112,117,35,165,136,0,ok
train/4-00/89.jpg,4,0,112,112,106,47,165,136,0,ok
train/4-00/9.jpg,4,0,112,112,117,47,164,135,0,ok
train/4-00/90.jpg,4,0,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-00/91.jpg,4,0,112,112,117,169,69,78,180,ok
train/4-00/92.jpg,4,0,112,112,117,17,164,135,0,ok
train/4-00/93.jpg,4,0,112,112,117,35,164,135,0,ok
train/4-00/94.jpg,4,0,112,112,47,116,145,67,270,ok
train/4-00/95.jpg,4,0,112,112,116,196,58,87,180,ok
train/4-00/96.jpg,4,0,112,112,46,117,135,58,270,ok
train/4-00/97.jpg,4,0,112,112,19,116,136,58,270,ok
train/4-00/98.jpg,4,0,112,112,116,177,58,87,180,ok
train/4-00/99.jpg,4,0,112,112,44,117,136,58,270,ok
train/4-05/1.jpg,4,5,112,112,82,176,60,87,180,ok
train/4-05/10.jpg,4,5,112,112,23,66,147,69,270,ok
train/4-05/11.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/12.jpg,4,5,112,112,168,25,177,146,0,ok
train/4-05/14.jpg,4,5,112,112,137,59,-1,-1,0,ok;no_hour
train/4-05/16.jpg,4,5,112,112,68,199,71,77,180,ok
train/4-05/17.jpg,4,5,112,112,198,168,86,163,90,ok
train/4-05/18.jpg,4,5,112,112,163,37,184,167,0,ok
train/4-05/19.jpg,4,5,112,112,27,68,138,59,270,ok
train/4-05/2.jpg,4,5,112,112,31,71,147,69,270,ok
train/4-05/21.jpg,4,5,112,112,155,26,156,148,0,ok
train/4-05/22.jpg,4,5,112,112,143,47,-1,-1,0,ok;no_hour
train/4-05/23.jpg,4,5,112,112,85,164,-1,-1,180,ok;no_hour
train/4-05/25.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/26.jpg,4,5,112,112,156,23,164,138,0,ok
train/4-05/28.jpg,4,5,112,112,71,194,59,86,180,ok
train/4-05/29.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/30.jpg,4,5,112,112,161,34,164,138,0,ok
train/4-05/31.jpg,4,5,112,112,75,186,69,76,180,ok
train/4-05/32.jpg,4,5,112,112,27,70,147,69,270,ok
train/4-05/33.jpg,4,5,112,112,195,153,86,164,90,ok
train/4-05/34.jpg,4,5,112,112,160,39,164,138,0,ok
train/4-05/35.jpg,4,5,112,112,87,152,-1,-1,180,ok;no_hour
train/4-05/36.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/37.jpg,4,5,112,112,68,198,69,76,180,ok
train/4-05/38.jpg,4,5,112,112,72,191,59,85,180,ok
train/4-05/39.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/40.jpg,4,5,112,112,161,37,183,166,0,ok
train/4-05/41.jpg,4,5,112,112,164,30,-1,-1,0,ok;no_hour
train/4-05/43.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/44.jpg,4,5,112,112,189,163,86,164,90,ok
train/4-05/45.jpg,4,5,112,112,85,164,-1,-1,180,ok;no_hour
train/4-05/46.jpg,4,5,112,112,161,36,163,136,0,ok
train/4-05/47.jpg,4,5,112,112,19,65,148,67,270,ok
train/4-05/48.jpg,4,5,112,112,159,17,153,148,0,ok
train/4-05/49.jpg,4,5,112,112,152,31,162,136,0,ok
train/4-05/5.jpg,4,5,112,112,161,37,156,148,0,ok
train/4-05/50.jpg,4,5,112,112,82,171,-1,-1,180,ok;no_hour
train/4-05/51.jpg,4,5,112,112,187,161,85,164,90,ok
train/4-05/52.jpg,4,5,112,112,70,193,59,86,180,ok
train/4-05/53.jpg,4,5,112,112,159,18,156,148,0,ok
train/4-05/54.jpg,4,5,112,112,78,76,-1,-1,270,ok;no_hour
train/4-05/57.jpg,4,5,112,112,54,201,57,85,180,ok
train/4-05/58.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/59.jpg,4,5,112,112,122,82,134,135,0,ok
train/4-05/6.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/60.jpg,4,5,112,112,159,19,163,137,0,ok
train/4-05/61.jpg,4,5,112,112,30,71,148,67,270,ok
train/4-05/62.jpg,4,5,112,112,161,35,163,137,0,ok
train/4-05/63.jpg,4,5,112,112,161,37,156,148,0,ok
train/4-05/64.jpg,4,5,112,112,32,72,147,69,270,ok
train/4-05/65.jpg,4,5,112,112,48,116,-1,-1,270,warn:rot_err=33.6;no_hour
train/4-05/69.jpg,4,5,112,112,158,17,164,138,0,ok
train/4-05/7.jpg,4,5,112,112,161,36,163,137,0,ok
train/4-05/71.jpg,4,5,112,112,192,151,87,163,90,ok
train/4-05/72.jpg,4,5,112,112,71,192,69,76,180,ok
train/4-05/73.jpg,4,5,112,112,160,39,157,148,0,ok
train/4-05/74.jpg,4,5,112,112,152,30,157,148,0,ok
train/4-05/75.jpg,4,5,112,112,71,193,62,88,180,ok
train/4-05/76.jpg,4,5,112,112,85,164,-1,-1,180,ok;no_hour
train/4-05/77.jpg,4,5,112,112,85,167,-1,-1,180,ok;no_hour
train/4-05/78.jpg,4,5,112,112,160,36,164,138,0,ok
train/4-05/79.jpg,4,5,112,112,88,164,-1,-1,180,ok;no_hour
train/4-05/8.jpg,4,5,112,112,66,202,59,86,180,ok
train/4-05/80.jpg,4,5,112,112,143,45,156,148,0,ok
train/4-05/82.jpg,4,5,112,112,66,201,69,76,180,ok
train/4-05/83.jpg,4,5,112,112,71,193,59,86,180,ok
train/4-05/85.jpg,4,5,112,112,31,72,147,69,270,ok
train/4-05/86.jpg,4,5,112,112,29,71,147,69,270,ok
train/4-05/87.jpg,4,5,112,112,156,23,162,136,0,ok
train/4-05/9.jpg,4,5,112,112,147,38,155,147,0,ok
train/4-05/90.jpg,4,5,112,112,163,139,-1,-1,90,ok;no_hour
train/4-05/91.jpg,4,5,112,112,152,30,156,148,0,ok
train/4-05/92.jpg,4,5,112,112,72,191,67,75,180,ok
train/4-05/93.jpg,4,5,112,112,72,191,67,75,180,ok
train/4-05/94.jpg,4,5,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-05/95.jpg,4,5,112,112,157,20,163,137,0,ok
train/4-05/96.jpg,4,5,112,112,144,44,157,148,0,ok
train/4-05/97.jpg,4,5,112,112,163,34,156,148,0,ok
train/4-05/98.jpg,4,5,112,112,87,162,-1,-1,180,ok;no_hour
train/4-10/0.jpg,4,10,112,112,197,56,162,139,0,ok
train/4-10/1.jpg,4,10,112,112,173,69,162,139,0,ok
train/4-10/12.jpg,4,10,112,112,151,170,74,152,90,ok
train/4-10/13.jpg,4,10,112,112,64,41,-1,-1,270,ok;no_hour
train/4-10/14.jpg,4,10,112,112,131,160,65,166,90,ok
train/4-10/15.jpg,4,10,112,112,188,62,163,141,0,ok
train/4-10/17.jpg,4,10,112,112,161,188,-1,-1,90,ok;no_hour
train/4-10/18.jpg,4,10,112,112,188,61,165,141,0,ok
train/4-10/19.jpg,4,10,112,112,190,60,162,140,0,ok
train/4-10/2.jpg,4,10,112,112,67,24,149,70,270,ok
train/4-10/21.jpg,4,10,112,112,181,65,162,139,0,ok
train/4-10/22.jpg,4,10,112,112,68,74,150,45,270,ok
train/4-10/23.jpg,4,10,112,112,62,37,140,61,270,ok
train/4-10/24.jpg,4,10,112,112,41,158,71,74,180,ok
train/4-10/25.jpg,4,10,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-10/26.jpg,4,10,112,112,41,158,61,83,180,ok
train/4-10/27.jpg,4,10,112,112,164,189,72,156,90,ok
train/4-10/28.jpg,4,10,112,112,193,58,162,139,0,ok
train/4-10/29.jpg,4,10,112,112,34,163,67,72,180,ok
train/4-10/3.jpg,4,10,112,112,151,148,-1,-1,90,ok;no_hour
train/4-10/30.jpg,4,10,112,112,183,64,162,140,0,ok
train/4-10/31.jpg,4,10,112,112,180,66,162,140,0,ok
train/4-10/32.jpg,4,10,112,112,23,170,71,74,180,ok
train/4-10/33.jpg,4,10,112,112,64,41,150,69,270,ok
train/4-10/34.jpg,4,10,112,112,161,187,-1,-1,90,ok;no_hour
train/4-10/36.jpg,4,10,112,112,200,56,161,140,0,ok
train/4-10/37.jpg,4,10,112,112,83,50,140,61,270,ok
train/4-10/38.jpg,4,10,112,112,187,62,162,140,0,ok
train/4-10/39.jpg,4,10,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-10/4.jpg,4,10,112,112,195,57,162,140,0,ok
train/4-10/40.jpg,4,10,112,112,188,61,165,142,0,ok
train/4-10/41.jpg,4,10,112,112,193,70,-1,-1,0,ok;no_hour
train/4-10/42.jpg,4,10,112,112,53,151,74,76,180,ok
train/4-10/43.jpg,4,10,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-10/44.jpg,4,10,112,112,25,168,71,74,180,ok
train/4-10/45.jpg,4,10,112,112,197,68,153,149,0,ok
train/4-10/46.jpg,4,10,112,112,189,61,162,139,0,ok
train/4-10/47.jpg,4,10,112,112,198,68,155,150,0,ok
train/4-10/48.jpg,4,10,112,112,35,162,73,74,180,ok
train/4-10/49.jpg,4,10,112,112,62,37,149,70,270,ok
train/4-10/50.jpg,4,10,112,112,154,175,74,175,90,ok
train/4-10/51.jpg,4,10,112,112,62,37,140,61,270,ok
train/4-10/52.jpg,4,10,112,112,48,154,69,73,180,ok
train/4-10/53.jpg,4,10,112,112,152,170,83,162,90,ok
train/4-10/54.jpg,4,10,112,112,82,80,-1,-1,270,ok;no_hour
train/4-10/55.jpg,4,10,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-10/57.jpg,4,10,112,112,91,90,153,65,270,ok
train/4-10/58.jpg,4,10,112,112,54,23,148,72,270,ok
train/4-10/6.jpg,4,10,112,112,62,35,140,61,270,ok
train/4-10/60.jpg,4,10,112,112,159,183,-1,-1,90,ok;no_hour
train/4-10/61.jpg,4,10,112,112,168,198,73,154,90,ok
train/4-10/62.jpg,4,10,112,112,180,66,162,140,0,ok
train/4-10/63.jpg,4,10,112,112,193,70,155,150,0,ok
train/4-10/64.jpg,4,10,112,112,193,70,162,140,0,ok
train/4-10/65.jpg,4,10,112,112,175,113,-1,-1,0,warn:rot_err=30.9;no_hour
train/4-10/66.jpg,4,10,112,112,178,67,162,140,0,ok
train/4-10/67.jpg,4,10,112,112,48,154,69,73,180,ok
train/4-10/68.jpg,4,10,112,112,34,165,-1,-1,180,ok;no_hour
train/4-10/69.jpg,4,10,112,112,154,175,83,162,90,ok
train/4-10/70.jpg,4,10,112,112,62,37,-1,-1,270,ok;no_hour
train/4-10/71.jpg,4,10,112,112,71,30,140,61,270,ok
train/4-10/72.jpg,4,10,112,112,205,63,162,140,0,ok
train/4-10/75.jpg,4,10,112,112,37,161,69,73,180,ok
train/4-10/76.jpg,4,10,112,112,36,160,68,73,180,ok
train/4-10/78.jpg,4,10,112,112,191,72,162,140,0,ok
train/4-10/8.jpg,4,10,112,112,197,56,162,139,0,ok
train/4-10/82.jpg,4,10,112,112,57,29,140,61,270,ok
train/4-10/83.jpg,4,10,112,112,175,69,163,141,0,ok
train/4-10/85.jpg,4,10,112,112,193,71,165,141,0,ok
train/4-10/87.jpg,4,10,112,112,158,182,-1,-1,90,ok;no_hour
train/4-10/89.jpg,4,10,112,112,152,172,76,149,90,ok
train/4-10/9.jpg,4,10,112,112,176,68,162,139,0,ok
train/4-10/90.jpg,4,10,112,112,160,187,74,154,90,ok
train/4-10/91.jpg,4,10,112,112,176,68,162,139,0,ok
train/4-10/92.jpg,4,10,112,112,197,68,162,140,0,ok
train/4-10/93.jpg,4,10,112,112,71,29,150,68,270,ok
train/4-10/96.jpg,4,10,112,112,150,69,-1,-1,0,ok;no_hour
train/4-10/97.jpg,4,10,112,112,198,55,155,150,0,ok
train/4-10/98.jpg,4,10,112,112,25,168,69,73,180,ok
train/4-10/99.jpg,4,10,112,112,169,72,163,141,0,ok
train/4-15/1.jpg,4,15,112,112,117,168,70,155,90,ok
train/4-15/10.jpg,4,15,112,112,26,116,71,72,180,ok
train/4-15/11.jpg,4,15,112,112,105,77,-1,-1,270,ok;no_hour
train/4-15/12.jpg,4,15,112,112,183,106,154,152,0,ok
train/4-15/14.jpg,4,15,112,112,63,164,-1,-1,90,warn:rot_err=43.3;no_hour
train/4-15/15.jpg,4,15,112,112,116,203,72,152,90,ok
train/4-15/16.jpg,4,15,112,112,33,116,69,71,180,ok
train/4-15/17.jpg,4,15,112,112,201,106,154,152,0,ok
train/4-15/18.jpg,4,15,112,112,169,106,161,158,0,ok
train/4-15/19.jpg,4,15,112,112,28,116,71,72,180,ok
train/4-15/2.jpg,4,15,112,112,196,106,154,152,0,ok
train/4-15/20.jpg,4,15,112,112,208,106,150,150,0,ok
train/4-15/21.jpg,4,15,112,112,117,213,71,153,90,ok
train/4-15/22.jpg,4,15,112,112,106,6,-1,-1,270,ok;no_hour
train/4-15/23.jpg,4,15,112,112,116,175,105,176,90,ok
train/4-15/24.jpg,4,15,112,112,33,116,71,72,180,ok
train/4-15/25.jpg,4,15,112,112,116,205,71,155,90,ok
train/4-15/26.jpg,4,15,112,112,106,31,151,71,270,ok
train/4-15/27.jpg,4,15,112,112,161,105,155,153,0,ok
train/4-15/28.jpg,4,15,112,112,68,70,-1,-1,180,warn:rot_err=43.7;no_hour
train/4-15/29.jpg,4,15,112,112,204,105,153,152,0,ok
train/4-15/3.jpg,4,15,112,112,69,69,-1,-1,180,warn:rot_err=45.0;no_hour
train/4-15/30.jpg,4,15,112,112,20,116,71,72,180,ok
train/4-15/31.jpg,4,15,112,112,193,106,154,152,0,ok
train/4-15/32.jpg,4,15,112,112,116,183,72,152,90,ok
train/4-15/33.jpg,4,15,112,112,105,18,152,70,270,ok
train/4-15/34.jpg,4,15,112,112,28,116,69,71,180,ok
train/4-15/35.jpg,4,15,112,112,74,118,88,84,180,ok
train/4-15/37.jpg,4,15,112,112,35,116,69,71,180,ok
train/4-15/38.jpg,4,15,112,112,21,116,71,72,180,ok
train/4-15/39.jpg,4,15,112,112,124,87,-1,-1,270,warn:rot_err=25.6;no_hour
train/4-15/4.jpg,4,15,112,112,24,116,71,72,180,ok
train/4-15/40.jpg,4,15,112,112,53,116,67,70,180,ok
train/4-15/41.jpg,4,15,112,112,57,78,-1,-1,180,warn:rot_err=31.7;no_hour
train/4-15/43.jpg,4,15,112,112,171,108,-1,-1,0,ok;no_hour
train/4-15/44.jpg,4,15,112,112,9,117,68,70,180,ok
train/4-15/47.jpg,4,15,112,112,9,117,68,70,180,ok
train/4-15/48.jpg,4,15,112,112,105,45,182,33,270,ok
train/4-15/49.jpg,4,15,112,112,116,168,71,154,90,ok
train/4-15/5.jpg,4,15,112,112,189,105,154,152,0,ok
train/4-15/50.jpg,4,15,112,112,176,105,151,151,0,ok
train/4-15/51.jpg,4,15,112,112,106,22,152,69,270,ok
train/4-15/53.jpg,4,15,112,112,44,117,68,70,180,ok
train/4-15/54.jpg,4,15,112,112,201,115,199,108,0,ok
train/4-15/56.jpg,4,15,112,112,7,116,71,72,180,ok
train/4-15/57.jpg,4,15,112,112,57,63,-1,-1,180,warn:rot_err=41.7;no_hour
train/4-15/59.jpg,4,15,112,112,106,80,-1,-1,270,ok;no_hour
train/4-15/6.jpg,4,15,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-15/61.jpg,4,15,112,112,117,208,70,156,90,ok
train/4-15/62.jpg,4,15,112,112,116,192,70,156,90,ok
train/4-15/63.jpg,4,15,112,112,195,105,151,151,0,ok
train/4-15/64.jpg,4,15,112,112,116,206,73,150,90,ok
train/4-15/65.jpg,4,15,112,112,113,47,-1,-1,270,ok;no_hour
train/4-15/66.jpg,4,15,112,112,203,106,154,152,0,ok
train/4-15/67.jpg,4,15,112,112,202,106,154,152,0,ok
train/4-15/69.jpg,4,15,112,112,116,185,71,154,90,ok
train/4-15/7.jpg,4,15,112,112,201,106,152,151,0,ok
train/4-15/70.jpg,4,15,112,112,27,116,23,105,180,ok
train/4-15/72.jpg,4,15,112,112,116,203,72,152,90,ok
train/4-15/73.jpg,4,15,112,112,116,172,71,153,90,ok
train/4-15/75.jpg,4,15,112,112,29,116,69,71,180,ok
train/4-15/76.jpg,4,15,112,112,31,116,69,71,180,ok
train/4-15/77.jpg,4,15,112,112,60,117,-1,-1,180,ok;no_hour
train/4-15/78.jpg,4,15,112,112,201,106,153,151,0,ok
train/4-15/80.jpg,4,15,112,112,117,187,71,153,90,ok
train/4-15/81.jpg,4,15,112,112,86,116,68,70,180,ok
train/4-15/82.jpg,4,15,112,112,208,106,152,151,0,ok
train/4-15/83.jpg,4,15,112,112,199,105,152,152,0,ok
train/4-15/84.jpg,4,15,112,112,191,105,151,151,0,ok
train/4-15/85.jpg,4,15,112,112,175,106,151,151,0,ok
train/4-15/86.jpg,4,15,112,112,195,106,154,152,0,ok
train/4-15/87.jpg,4,15,112,112,192,106,154,152,0,ok
train/4-15/88.jpg,4,15,112,112,206,106,154,152,0,ok
train/4-15/89.jpg,4,15,112,112,39,116,71,72,180,ok
train/4-15/90.jpg,4,15,112,112,200,106,153,151,0,ok
train/4-15/91.jpg,4,15,112,112,201,105,153,152,0,ok
train/4-15/92.jpg,4,15,112,112,20,116,71,72,180,ok
train/4-15/94.jpg,4,15,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-15/96.jpg,4,15,112,112,190,105,153,152,0,ok
train/4-15/99.jpg,4,15,112,112,184,105,151,151,0,ok
train/4-20/0.jpg,4,20,112,112,65,202,74,145,90,ok
train/4-20/1.jpg,4,20,112,112,144,43,153,72,270,ok
train/4-20/10.jpg,4,20,112,112,69,195,70,152,90,ok
train/4-20/11.jpg,4,20,112,112,70,198,-1,-1,90,ok;no_hour
train/4-20/13.jpg,4,20,112,112,31,72,74,71,180,ok
train/4-20/14.jpg,4,20,112,112,88,164,71,149,90,ok
train/4-20/15.jpg,4,20,112,112,191,151,148,151,0,ok
train/4-20/16.jpg,4,20,112,112,196,153,150,152,0,ok
train/4-20/18.jpg,4,20,112,112,164,135,159,159,0,ok
train/4-20/19.jpg,4,20,112,112,150,152,-1,-1,0,ok;no_hour
train/4-20/2.jpg,4,20,112,112,186,148,148,151,0,ok
train/4-20/20.jpg,4,20,112,112,31,72,73,71,180,ok
train/4-20/21.jpg,4,20,112,112,153,27,152,74,270,ok
train/4-20/22.jpg,4,20,112,112,155,39,-1,-1,270,ok;no_hour
train/4-20/24.jpg,4,20,112,112,185,147,150,152,0,ok
train/4-20/25.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/26.jpg,4,20,112,112,154,27,152,72,270,ok
train/4-20/28.jpg,4,20,112,112,183,146,151,153,0,ok
train/4-20/29.jpg,4,20,112,112,151,153,-1,-1,0,ok;no_hour
train/4-20/30.jpg,4,20,112,112,30,70,70,70,180,ok
train/4-20/31.jpg,4,20,112,112,45,80,73,71,180,ok
train/4-20/33.jpg,4,20,112,112,181,145,151,153,0,ok
train/4-20/34.jpg,4,20,112,112,203,158,148,151,0,ok
train/4-20/35.jpg,4,20,112,112,185,157,190,138,0,ok
train/4-20/36.jpg,4,20,112,112,149,151,-1,-1,0,ok;no_hour
train/4-20/37.jpg,4,20,112,112,180,144,145,149,0,ok
train/4-20/39.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/4.jpg,4,20,112,112,75,186,70,152,90,ok
train/4-20/40.jpg,4,20,112,112,87,166,73,146,90,ok
train/4-20/42.jpg,4,20,112,112,192,152,151,152,0,ok
train/4-20/43.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/44.jpg,4,20,112,112,200,156,151,153,0,ok
train/4-20/46.jpg,4,20,112,112,151,31,152,74,270,ok
train/4-20/47.jpg,4,20,112,112,155,23,152,74,270,ok
train/4-20/50.jpg,4,20,112,112,138,53,153,72,270,ok
train/4-20/51.jpg,4,20,112,112,73,190,70,152,90,ok
train/4-20/52.jpg,4,20,112,112,47,82,74,71,180,ok
train/4-20/53.jpg,4,20,112,112,191,150,151,153,0,ok
train/4-20/54.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/55.jpg,4,20,112,112,192,155,151,150,0,ok
train/4-20/56.jpg,4,20,112,112,155,24,152,73,270,ok
train/4-20/57.jpg,4,20,112,112,136,56,152,73,270,ok
train/4-20/58.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/59.jpg,4,20,112,112,121,83,-1,-1,270,ok;no_hour
train/4-20/60.jpg,4,20,112,112,35,75,75,72,180,ok
train/4-20/61.jpg,4,20,112,112,67,201,71,149,90,ok
train/4-20/62.jpg,4,20,112,112,29,71,74,71,180,ok
train/4-20/65.jpg,4,20,112,112,108,155,116,175,90,ok
train/4-20/66.jpg,4,20,112,112,146,40,152,73,270,ok
train/4-20/68.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/7.jpg,4,20,112,112,190,150,149,152,0,ok
train/4-20/70.jpg,4,20,112,112,186,148,-1,-1,0,ok;no_hour
train/4-20/71.jpg,4,20,112,112,146,40,153,72,270,ok
train/4-20/72.jpg,4,20,112,112,191,151,150,152,0,ok
train/4-20/74.jpg,4,20,112,112,71,193,71,149,90,ok
train/4-20/75.jpg,4,20,112,112,196,154,150,152,0,ok
train/4-20/76.jpg,4,20,112,112,153,30,152,73,270,ok
train/4-20/78.jpg,4,20,112,112,193,152,150,152,0,ok
train/4-20/79.jpg,4,20,112,112,135,60,135,58,270,ok
train/4-20/8.jpg,4,20,112,112,193,152,151,153,0,ok
train/4-20/80.jpg,4,20,112,112,79,181,70,151,90,ok
train/4-20/81.jpg,4,20,112,112,48,81,71,70,180,ok
train/4-20/82.jpg,4,20,112,112,195,153,150,152,0,ok
train/4-20/83.jpg,4,20,112,112,190,149,151,153,0,ok
train/4-20/84.jpg,4,20,112,112,177,143,151,153,0,ok
train/4-20/85.jpg,4,20,112,112,136,57,153,72,270,ok
train/4-20/86.jpg,4,20,112,112,30,72,75,72,180,ok
train/4-20/87.jpg,4,20,112,112,147,39,153,71,270,ok
train/4-20/88.jpg,4,20,112,112,183,146,148,151,0,ok
train/4-20/89.jpg,4,20,112,112,190,150,151,152,0,ok
train/4-20/9.jpg,4,20,112,112,179,143,152,153,0,ok
train/4-20/90.jpg,4,20,112,112,192,153,148,150,0,ok
train/4-20/91.jpg,4,20,112,112,84,173,71,149,90,ok
train/4-20/92.jpg,4,20,112,112,72,191,69,154,90,ok
train/4-20/93.jpg,4,20,112,112,190,150,150,152,0,ok
train/4-20/94.jpg,4,20,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/4-20/95.jpg,4,20,112,112,202,157,150,152,0,ok
train/4-20/96.jpg,4,20,112,112,177,143,152,153,0,ok
train/4-20/97.jpg,4,20,112,112,24,68,72,70,180,ok
train/4-20/99.jpg,4,20,112,112,170,139,152,153,0,ok
train/4-25/0.jpg,4,25,112,112,151,193,158,144,0,ok
train/4-25/10.jpg,4,25,112,112,151,191,158,145,0,ok
train/4-25/12.jpg,4,25,112,112,152,192,158,145,0,ok
train/4-25/13.jpg,4,25,112,112,151,192,158,145,0,ok
train/4-25/15.jpg,4,25,112,112,152,194,157,143,0,ok
train/4-25/16.jpg,4,25,112,112,147,184,158,145,0,ok
train/4-25/18.jpg,4,25,112,112,32,150,76,160,90,ok
