file,cx,cy,twelve_x,twelve_y,rot_deg,rot_cls
train/4-35/83.jpg,112.0,112.0,112.0,20.474047396380517,0.0,0
train/4-35/84.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/4-35/85.jpg,112.0,112.0,112.0,202.4267659490264,180.0,2
train/4-35/86.jpg,112.0,112.0,22.412054382299843,112.0,270.0,3
train/4-35/87.jpg,112.0,112.0,112.0,12.702467301548722,0.0,0
train/4-35/88.jpg,112.0,112.0,112.0,27.029416855007995,0.0,0
train/4-35/89.jpg,112.0,112.0,112.0,199.3670418407308,180.0,2
train/4-35/9.jpg,112.0,112.0,202.69729874698584,112.0,90.0,1
train/4-35/92.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-35/93.jpg,112.0,112.0,112.0,18.255666837936275,0.0,0
train/4-35/94.jpg,112.0,112.0,112.0,21.645144015387856,0.0,0
train/4-35/96.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/4-35/97.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
train/4-35/98.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
train/4-35/99.jpg,112.0,112.0,181.3541635375988,112.0,90.0,1
train/4-40/0.jpg,112.0,112.0,112.0,9.584180909392714,0.0,0
train/4-40/1.jpg,112.0,112.0,112.0,187.58438992278764,180.0,2
train/4-40/10.jpg,112.0,112.0,112.0,25.46676938886425,0.0,0
train/4-40/12.jpg,112.0,112.0,112.0,17.189663010829875,0.0,0
train/4-40/15.jpg,112.0,112.0,21.027476675646724,112.0,270.0,3
train/4-40/17.jpg,112.0,112.0,25.235952146064548,112.0,270.0,3
train/4-40/19.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/4-40/21.jpg,112.0,112.0,203.6787870774914,112.0,90.0,1
train/4-40/22.jpg,112.0,112.0,112.0,53.47650044640187,0.0,0
train/4-40/23.jpg,112.0,112.0,12.430928496846974,112.0,270.0,3
train/4-40/28.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
train/4-40/29.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/4-40/3.jpg,112.0,112.0,20.76404217634365,112.0,270.0,3
train/4-40/30.jpg,112.0,112.0,204.13034245024815,112.0,90.0,1
train/4-40/31.jpg,112.0,112.0,18.52807908253945,112.0,270.0,3
train/4-40/37.jpg,112.0,112.0,19.864230615900325,112.0,270.0,3
train/4-40/38.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/4-40/44.jpg,112.0,112.0,112.0,10.481528774316146,0.0,0
train/4-40/45.jpg,112.0,112.0,112.0,199.9204185613331,180.0,2
train/4-40/46.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
train/4-40/48.jpg,112.0,112.0,53.39965870406555,112.0,270.0,3
train/4-40/5.jpg,112.0,112.0,112.0,7.152491684351418,0.0,0
train/4-40/51.jpg,112.0,112.0,200.10221336606705,112.0,90.0,1
train/4-40/56.jpg,112.0,112.0,8.8253907203909,112.0,270.0,3
train/4-40/60.jpg,112.0,112.0,112.0,209.4935895328508,180.0,2
train/4-40/63.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/4-40/66.jpg,112.0,112.0,112.0,34.06412892640515,0.0,0
train/4-40/67.jpg,112.0,112.0,112.0,6.847729458656005,0.0,0
train/4-40/7.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/4-40/71.jpg,112.0,112.0,112.0,205.1933474020544,180.0,2
train/4-40/73.jpg,112.0,112.0,25.46676938886425,112.0,270.0,3
train/4-40/74.jpg,112.0,112.0,112.0,179.11929677819933,180.0,2
train/4-40/75.jpg,112.0,112.0,201.0,112.0,90.0,1
train/4-40/76.jpg,112.0,112.0,112.0,22.11117978302308,0.0,0
train/4-40/78.jpg,112.0,112.0,201.4427190999916,112.0,90.0,1
train/4-40/8.jpg,112.0,112.0,11.297467757756962,112.0,270.0,3
train/4-40/81.jpg,112.0,112.0,47.59503124758153,112.0,270.0,3
train/4-40/82.jpg,112.0,112.0,112.0,13.521575967118563,0.0,0
train/4-40/86.jpg,112.0,112.0,112.0,28.238433634512305,0.0,0
train/4-40/87.jpg,112.0,112.0,31.290644904075705,112.0,270.0,3
train/4-40/89.jpg,112.0,112.0,112.0,177.30696746902277,180.0,2
train/4-40/90.jpg,112.0,112.0,112.0,22.955067522065026,0.0,0
train/4-40/91.jpg,112.0,112.0,203.5259526036195,112.0,90.0,1
train/4-40/92.jpg,112.0,112.0,5.76911936729509,112.0,270.0,3
train/4-40/93.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
train/4-40/94.jpg,112.0,112.0,24.33586822422754,112.0,270.0,3
train/4-40/95.jpg,112.0,112.0,112.0,202.785461391128,180.0,2
train/4-40/97.jpg,112.0,112.0,112.0,216.00961494015831,180.0,2
train/4-40/98.jpg,112.0,112.0,206.8103369891701,112.0,90.0,1
train/4-45/0.jpg,112.0,112.0,112.0,15.745129993334883,0.0,0
train/4-45/1.jpg,112.0,112.0,192.3056660516554,112.0,90.0,1
train/4-45/12.jpg,112.0,112.0,112.0,19.73407996448526,0.0,0
train/4-45/13.jpg,112.0,112.0,112.0,77.63431944512084,0.0,0
train/4-45/15.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/4-45/16.jpg,112.0,112.0,112.0,154.19004621945797,180.0,2
train/4-45/17.jpg,112.0,112.0,112.0,193.2219182240853,180.0,2
train/4-45/19.jpg,112.0,112.0,112.0,5.957555667553564,0.0,0
train/4-45/2.jpg,112.0,112.0,112.0,8.762409946764066,0.0,0
train/4-45/20.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/4-45/21.jpg,112.0,112.0,142.4138126514911,112.0,90.0,1
train/4-45/25.jpg,112.0,112.0,112.0,31.77531551947368,0.0,0
train/4-45/26.jpg,112.0,112.0,147.22782990761706,112.0,90.0,1
train/4-45/27.jpg,112.0,112.0,26.62435944603402,112.0,270.0,3
train/4-45/29.jpg,112.0,112.0,69.57359312880715,112.0,270.0,3
train/4-45/3.jpg,112.0,112.0,46.50954267986823,112.0,270.0,3
train/4-45/33.jpg,112.0,112.0,35.835703902681544,112.0,270.0,3
train/4-45/35.jpg,112.0,112.0,112.0,26.297024555736684,0.0,0
train/4-45/37.jpg,112.0,112.0,112.0,189.2334124585985,180.0,2
train/4-45/38.jpg,112.0,112.0,112.0,22.72514351733743,0.0,0
train/4-45/4.jpg,112.0,112.0,112.0,18.914018241198107,0.0,0
train/4-45/42.jpg,112.0,112.0,112.0,76.64466094067262,0.0,0
train/4-45/45.jpg,112.0,112.0,112.0,21.72818823131996,0.0,0
train/4-45/46.jpg,112.0,112.0,112.0,33.68652734043778,0.0,0
train/4-45/47.jpg,112.0,112.0,157.27692569068708,112.0,90.0,1
train/4-45/48.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
train/4-45/49.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/4-45/50.jpg,112.0,112.0,112.0,68.58341330781518,0.0,0
train/4-45/51.jpg,112.0,112.0,215.12128781197413,112.0,90.0,1
train/4-45/52.jpg,112.0,112.0,112.0,200.20430828479977,180.0,2
train/4-45/53.jpg,112.0,112.0,112.0,145.37663853655727,180.0,2
train/4-45/56.jpg,112.0,112.0,112.0,16.91582676386149,0.0,0
train/4-45/57.jpg,112.0,112.0,112.0,49.87110173196373,0.0,0
train/4-45/58.jpg,112.0,112.0,70.56330128979869,112.0,270.0,3
train/4-45/60.jpg,112.0,112.0,112.0,193.15417426109397,180.0,2
train/4-45/61.jpg,112.0,112.0,112.0,68.58341330781518,0.0,0
train/4-45/62.jpg,112.0,112.0,196.2140130857092,112.0,90.0,1
train/4-45/63.jpg,112.0,112.0,112.0,67.59279337765096,0.0,0
train/4-45/64.jpg,112.0,112.0,16.91582676386149,112.0,270.0,3
train/4-45/66.jpg,112.0,112.0,112.0,32.898798997739604,0.0,0
train/4-45/67.jpg,112.0,112.0,112.0,23.63711186250191,0.0,0
train/4-45/69.jpg,112.0,112.0,68.58341330781518,112.0,270.0,3
train/4-45/7.jpg,112.0,112.0,112.0,65.7290587949629,0.0,0
train/4-45/71.jpg,112.0,112.0,112.0,66.60176214873533,0.0,0
train/4-45/73.jpg,112.0,112.0,156.55333881989094,112.0,90.0,1
train/4-45/74.jpg,112.0,112.0,61.64128675194331,112.0,270.0,3
train/4-45/75.jpg,112.0,112.0,112.0,36.67404165893407,0.0,0
train/4-45/76.jpg,112.0,112.0,155.56604182158392,112.0,90.0,1
train/4-45/77.jpg,112.0,112.0,65.82641447753922,112.0,270.0,3
train/4-45/78.jpg,112.0,112.0,203.1372591205156,112.0,90.0,1
train/4-45/79.jpg,112.0,112.0,56.85473728415105,112.0,270.0,3
train/4-45/8.jpg,112.0,112.0,65.7290587949629,112.0,270.0,3
train/4-45/80.jpg,112.0,112.0,35.835703902681544,112.0,270.0,3
train/4-45/82.jpg,112.0,112.0,112.0,17.914932109287392,0.0,0
train/4-45/83.jpg,112.0,112.0,112.0,77.47464699673586,0.0,0
train/4-45/84.jpg,112.0,112.0,189.2334124585985,112.0,90.0,1
train/4-45/85.jpg,112.0,112.0,112.0,49.60609004077401,0.0,0
train/4-45/86.jpg,112.0,112.0,112.0,26.712251759118416,0.0,0
train/4-45/87.jpg,112.0,112.0,112.0,191.1580697086532,180.0,2
train/4-45/88.jpg,112.0,112.0,191.1580697086532,112.0,90.0,1
train/4-45/89.jpg,112.0,112.0,112.0,39.6605225343727,0.0,0
train/4-45/9.jpg,112.0,112.0,112.0,78.62336146344273,0.0,0
train/4-45/90.jpg,112.0,112.0,112.0,13.979593961257237,0.0,0
train/4-45/91.jpg,112.0,112.0,112.0,64.4815825179331,0.0,0
train/4-45/92.jpg,112.0,112.0,112.0,21.72818823131996,0.0,0
train/4-45/93.jpg,112.0,112.0,112.0,55.8573246095272,0.0,0
train/4-45/94.jpg,112.0,112.0,186.16872656315465,112.0,90.0,1
train/4-45/96.jpg,112.0,112.0,112.0,68.58341330781518,0.0,0
train/4-45/98.jpg,112.0,112.0,112.0,31.90006242199685,0.0,0
train/4-50/1.jpg,112.0,112.0,112.0,186.0607858451421,180.0,2
train/4-50/10.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
train/4-50/13.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-50/14.jpg,112.0,112.0,112.0,71.14660356836902,0.0,0
train/4-50/15.jpg,112.0,112.0,112.0,29.072320664328245,0.0,0
train/4-50/16.jpg,112.0,112.0,112.0,16.036465258932864,0.0,0
train/4-50/18.jpg,112.0,112.0,112.0,13.613008990009249,0.0,0
train/4-50/19.jpg,112.0,112.0,112.0,6.453801584329909,0.0,0
train/4-50/20.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-50/21.jpg,112.0,112.0,112.0,11.376941012509462,0.0,0
train/4-50/22.jpg,112.0,112.0,25.04598916668651,112.0,270.0,3
train/4-50/24.jpg,112.0,112.0,112.0,7.9903850598416994,0.0,0
train/4-50/26.jpg,112.0,112.0,112.0,8.535030082641015,0.0,0
train/4-50/27.jpg,112.0,112.0,112.0,19.086061325547064,0.0,0
train/4-50/28.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
train/4-50/30.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/4-50/31.jpg,112.0,112.0,181.06518659932803,112.0,90.0,1
train/4-50/32.jpg,112.0,112.0,112.0,176.47480127925948,180.0,2
train/4-50/33.jpg,112.0,112.0,112.0,16.036465258932864,0.0,0
train/4-50/37.jpg,112.0,112.0,112.0,11.595816820214113,0.0,0
train/4-50/38.jpg,112.0,112.0,23.45057877094848,112.0,270.0,3
train/4-50/4.jpg,112.0,112.0,213.2422836565829,112.0,90.0,1
train/4-50/40.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
train/4-50/42.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-50/44.jpg,112.0,112.0,12.702467301548722,112.0,270.0,3
train/4-50/47.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-50/49.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
train/4-50/5.jpg,112.0,112.0,35.077961545471254,112.0,270.0,3
train/4-50/50.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-50/51.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/4-50/52.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/4-50/53.jpg,112.0,112.0,112.0,7.798272567101847,0.0,0
train/4-50/56.jpg,112.0,112.0,112.0,35.72418469790047,0.0,0
train/4-50/57.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-50/61.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/4-50/63.jpg,112.0,112.0,20.758562045526705,112.0,270.0,3
train/4-50/67.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
train/4-50/7.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-50/72.jpg,112.0,112.0,112.0,22.557280900008408,0.0,0
train/4-50/73.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/4-50/74.jpg,112.0,112.0,112.0,11.0445642870083,0.0,0
train/4-50/75.jpg,112.0,112.0,112.0,22.691545752935568,0.0,0
train/4-50/78.jpg,112.0,112.0,112.0,20.19041444380657,0.0,0
train/4-50/79.jpg,112.0,112.0,112.0,169.4282160614449,180.0,2
train/4-50/80.jpg,112.0,112.0,187.71657678474375,112.0,90.0,1
train/4-50/83.jpg,112.0,112.0,13.613008990009249,112.0,270.0,3
train/4-50/87.jpg,112.0,112.0,8.8253907203909,112.0,270.0,3
train/4-50/88.jpg,112.0,112.0,112.0,43.75778432670873,0.0,0
train/4-50/89.jpg,112.0,112.0,5.76911936729509,112.0,270.0,3
train/4-50/90.jpg,112.0,112.0,112.0,37.66965626340748,0.0,0
train/4-50/91.jpg,112.0,112.0,203.23595782365635,112.0,90.0,1
train/4-50/93.jpg,112.0,112.0,207.4148835350125,112.0,90.0,1
train/4-50/94.jpg,112.0,112.0,112.0,20.19041444380657,0.0,0
train/4-50/97.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-50/99.jpg,112.0,112.0,112.0,23.0,0.0,0
train/4-55/0.jpg,112.0,112.0,112.0,37.11341909260378,0.0,0
train/4-55/1.jpg,112.0,112.0,112.0,205.74433316206373,180.0,2
train/4-55/10.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/4-55/12.jpg,112.0,112.0,112.0,166.12947441089744,180.0,2
train/4-55/15.jpg,112.0,112.0,112.0,182.45565981523413,180.0,2
train/4-55/16.jpg,112.0,112.0,112.0,170.13776741499453,180.0,2
train/4-55/17.jpg,112.0,112.0,112.0,31.290644904075705,0.0,0
train/4-55/18.jpg,112.0,112.0,112.0,24.07958143866693,0.0,0
train/4-55/19.jpg,112.0,112.0,112.0,206.03190947758105,180.0,2
train/4-55/2.jpg,112.0,112.0,112.0,9.374467114660009,0.0,0
train/4-55/20.jpg,112.0,112.0,112.0,14.051033696112952,0.0,0
train/4-55/21.jpg,112.0,112.0,112.0,35.15600218624749,0.0,0
train/4-55/22.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/4-55/23.jpg,112.0,112.0,112.0,22.691545752935568,0.0,0
train/4-55/25.jpg,112.0,112.0,112.0,40.152940213255775,0.0,0
train/4-55/26.jpg,112.0,112.0,112.0,27.029416855007995,0.0,0
train/4-55/27.jpg,112.0,112.0,196.52810183601665,112.0,90.0,1
train/4-55/29.jpg,112.0,112.0,6.0,112.0,270.0,3
train/4-55/3.jpg,112.0,112.0,112.0,196.1189633792524,180.0,2
train/4-55/30.jpg,112.0,112.0,23.79569171520022,112.0,270.0,3
train/4-55/33.jpg,112.0,112.0,191.1580697086532,112.0,90.0,1
train/4-55/34.jpg,112.0,112.0,213.78899744078436,112.0,90.0,1
train/4-55/37.jpg,112.0,112.0,37.66965626340748,112.0,270.0,3
train/4-55/38.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/4-55/4.jpg,112.0,112.0,112.0,194.0975030070952,180.0,2
train/4-55/40.jpg,112.0,112.0,52.96611142741824,112.0,270.0,3
train/4-55/41.jpg,112.0,112.0,202.785461391128,112.0,90.0,1
train/4-55/42.jpg,112.0,112.0,112.0,218.2308806327049,180.0,2
train/4-55/43.jpg,112.0,112.0,195.4865258589672,112.0,90.0,1
train/4-55/45.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-55/46.jpg,112.0,112.0,112.0,198.53323061113576,180.0,2
train/4-55/47.jpg,112.0,112.0,112.0,52.96611142741824,0.0,0
train/4-55/5.jpg,112.0,112.0,189.6659513557904,112.0,90.0,1
train/4-55/51.jpg,112.0,112.0,112.0,198.53323061113576,180.0,2
train/4-55/52.jpg,112.0,112.0,213.5332457867865,112.0,90.0,1
train/4-55/53.jpg,112.0,112.0,178.0302960768767,112.0,90.0,1
train/4-55/57.jpg,112.0,112.0,112.0,6.009434382111166,0.0,0
train/4-55/58.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/4-55/6.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/4-55/61.jpg,112.0,112.0,112.0,34.3340486442096,0.0,0
train/4-55/62.jpg,112.0,112.0,112.0,28.513474141032788,0.0,0
train/4-55/66.jpg,112.0,112.0,183.84705978674424,112.0,90.0,1
train/4-55/67.jpg,112.0,112.0,204.3579991121505,112.0,90.0,1
train/4-55/68.jpg,112.0,112.0,112.0,14.50641046714918,0.0,0
train/4-55/73.jpg,112.0,112.0,203.2414379544733,112.0,90.0,1
train/4-55/74.jpg,112.0,112.0,112.0,169.6974869470066,180.0,2
train/4-55/76.jpg,112.0,112.0,112.0,52.5189105681478,0.0,0
train/4-55/79.jpg,112.0,112.0,40.445824720006726,112.0,270.0,3
train/4-55/81.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/4-55/83.jpg,112.0,112.0,112.0,11.0445642870083,0.0,0
train/4-55/84.jpg,112.0,112.0,112.0,35.72418469790047,0.0,0
train/4-55/86.jpg,112.0,112.0,112.0,27.685114007074645,0.0,0
train/4-55/87.jpg,112.0,112.0,208.1509230324909,112.0,90.0,1
train/4-55/88.jpg,112.0,112.0,112.0,184.11102550927976,180.0,2
train/4-55/9.jpg,112.0,112.0,22.412054382299843,112.0,270.0,3
train/4-55/92.jpg,112.0,112.0,205.47726996441435,112.0,90.0,1
train/4-55/95.jpg,112.0,112.0,6.3117792750772,112.0,270.0,3
train/4-55/96.jpg,112.0,112.0,36.28342321525622,112.0,270.0,3
train/4-55/98.jpg,112.0,112.0,39.888974490720216,112.0,270.0,3
train/4-55/99.jpg,112.0,112.0,42.93481340067197,112.0,270.0,3
train/5-00/0.jpg,112.0,112.0,112.0,27.8513220543543,0.0,0
train/5-00/1.jpg,112.0,112.0,158.3896540189728,112.0,90.0,1
train/5-00/13.jpg,112.0,112.0,112.0,172.13318551349164,180.0,2
train/5-00/14.jpg,112.0,112.0,112.0,61.51237775454265,0.0,0
train/5-00/16.jpg,112.0,112.0,112.0,34.8378331045583,0.0,0
train/5-00/17.jpg,112.0,112.0,112.0,33.83990788132347,0.0,0
train/5-00/18.jpg,112.0,112.0,112.0,152.19950248448356,180.0,2
train/5-00/19.jpg,112.0,112.0,112.0,5.830324480104025,0.0,0
train/5-00/2.jpg,112.0,112.0,112.0,9.877524511006882,0.0,0
train/5-00/20.jpg,112.0,112.0,112.0,28.84953397605038,0.0,0
train/5-00/21.jpg,112.0,112.0,37.831273436845365,112.0,270.0,3
train/5-00/22.jpg,112.0,112.0,112.0,203.08786966440704,180.0,2
train/5-00/25.jpg,112.0,112.0,112.0,177.06919393998976,180.0,2
train/5-00/26.jpg,112.0,112.0,112.0,12.818348471100762,0.0,0
train/5-00/27.jpg,112.0,112.0,157.39823785126467,112.0,90.0,1
train/5-00/28.jpg,112.0,112.0,189.1621668954417,112.0,90.0,1
train/5-00/29.jpg,112.0,112.0,217.1712888577486,112.0,90.0,1
train/5-00/30.jpg,112.0,112.0,112.0,203.08786966440704,180.0,2
train/5-00/31.jpg,112.0,112.0,45.87889898073384,112.0,270.0,3
train/5-00/32.jpg,112.0,112.0,112.0,45.81087702650835,0.0,0
train/5-00/33.jpg,112.0,112.0,37.831273436845365,112.0,270.0,3
train/5-00/34.jpg,112.0,112.0,112.0,28.84953397605038,0.0,0
train/5-00/35.jpg,112.0,112.0,112.0,159.8539444560216,180.0,2
train/5-00/4.jpg,112.0,112.0,192.156097709407,112.0,90.0,1
train/5-00/40.jpg,112.0,112.0,112.0,55.77722881251761,0.0,0
train/5-00/42.jpg,112.0,112.0,112.0,206.0850678907126,180.0,2
train/5-00/44.jpg,112.0,112.0,27.8513220543543,112.0,270.0,3
train/5-00/46.jpg,112.0,112.0,184.1734023030645,112.0,90.0,1
train/5-00/47.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/5-00/48.jpg,112.0,112.0,112.0,47.719365280047214,0.0,0
train/5-00/49.jpg,112.0,112.0,112.0,36.76038277609328,0.0,0
train/5-00/5.jpg,112.0,112.0,35.835703902681544,112.0,270.0,3
train/5-00/51.jpg,112.0,112.0,19.9130845342293,112.0,270.0,3
train/5-00/56.jpg,112.0,112.0,112.0,32.8419302913468,0.0,0
train/5-00/57.jpg,112.0,112.0,112.0,72.54116068610227,0.0,0
train/5-00/58.jpg,112.0,112.0,112.0,20.86274087948442,0.0,0
train/5-00/59.jpg,112.0,112.0,112.0,81.5861873485089,0.0,0
train/5-00/60.jpg,112.0,112.0,187.1664818918645,112.0,90.0,1
train/5-00/61.jpg,112.0,112.0,112.0,34.8378331045583,0.0,0
train/5-00/64.jpg,112.0,112.0,197.146931829632,112.0,90.0,1
train/5-00/65.jpg,112.0,112.0,112.0,178.06814663663573,180.0,2
train/5-00/66.jpg,112.0,112.0,112.0,48.80189876270016,0.0,0
train/5-00/67.jpg,112.0,112.0,112.0,19.864230615900325,0.0,0
train/5-00/69.jpg,112.0,112.0,112.0,44.813691871036696,0.0,0
train/5-00/7.jpg,112.0,112.0,112.0,46.72366431852964,0.0,0
train/5-00/72.jpg,112.0,112.0,112.0,21.800221729762555,0.0,0
train/5-00/75.jpg,112.0,112.0,112.0,21.800221729762555,0.0,0
train/5-00/76.jpg,112.0,112.0,112.0,32.8419302913468,0.0,0
train/5-00/78.jpg,112.0,112.0,112.0,20.86274087948442,0.0,0
train/5-00/80.jpg,112.0,112.0,112.0,21.72818823131996,0.0,0
train/5-00/81.jpg,112.0,112.0,112.0,19.9130845342293,0.0,0
train/5-00/82.jpg,112.0,112.0,112.0,20.802412312605554,0.0,0
train/5-00/83.jpg,112.0,112.0,112.0,212.12492197250396,180.0,2
train/5-00/86.jpg,112.0,112.0,189.1621668954417,112.0,90.0,1
train/5-00/87.jpg,112.0,112.0,112.0,34.8378331045583,0.0,0
train/5-00/88.jpg,112.0,112.0,112.0,46.80797594797352,0.0,0
train/5-00/89.jpg,112.0,112.0,48.87314359165348,112.0,270.0,3
train/5-00/9.jpg,112.0,112.0,45.87889898073384,112.0,270.0,3
train/5-00/91.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/5-00/93.jpg,112.0,112.0,188.16429609731847,112.0,90.0,1
train/5-00/94.jpg,112.0,112.0,112.0,13.872531878173888,0.0,0
train/5-00/95.jpg,112.0,112.0,112.0,26.85306817036799,0.0,0
train/5-00/96.jpg,112.0,112.0,112.0,46.72366431852964,0.0,0
train/5-05/1.jpg,112.0,112.0,204.9139386744529,112.0,90.0,1
train/5-05/10.jpg,112.0,112.0,202.4267659490264,112.0,90.0,1
train/5-05/12.jpg,112.0,112.0,216.00961494015831,112.0,90.0,1
train/5-05/15.jpg,112.0,112.0,23.897786633932967,112.0,270.0,3
train/5-05/16.jpg,112.0,112.0,202.4267659490264,112.0,90.0,1
train/5-05/19.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/5-05/22.jpg,112.0,112.0,20.32121292250862,112.0,270.0,3
train/5-05/26.jpg,112.0,112.0,112.0,209.4935895328508,180.0,2
train/5-05/27.jpg,112.0,112.0,112.0,205.9148550549912,180.0,2
train/5-05/30.jpg,112.0,112.0,19.35012142479624,112.0,270.0,3
train/5-05/32.jpg,112.0,112.0,195.19254774317227,112.0,90.0,1
train/5-05/35.jpg,112.0,112.0,59.0,112.0,270.0,3
train/5-05/37.jpg,112.0,112.0,14.95361933590722,112.0,270.0,3
train/5-05/38.jpg,112.0,112.0,19.869657549751835,112.0,270.0,3
train/5-05/4.jpg,112.0,112.0,202.4267659490264,112.0,90.0,1
train/5-05/40.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/5-05/42.jpg,112.0,112.0,112.0,18.506684730939185,0.0,0
train/5-05/43.jpg,112.0,112.0,6.90480505750989,112.0,270.0,3
train/5-05/45.jpg,112.0,112.0,112.0,200.54942122905152,180.0,2
train/5-05/48.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/5-05/49.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
train/5-05/5.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/5-05/50.jpg,112.0,112.0,112.0,183.1125867902441,180.0,2
train/5-05/53.jpg,112.0,112.0,112.0,7.152491684351418,0.0,0
train/5-05/57.jpg,112.0,112.0,21.86121811340027,112.0,270.0,3
train/5-05/58.jpg,112.0,112.0,112.0,14.902111248493156,0.0,0
train/5-05/59.jpg,112.0,112.0,112.0,80.3772233983162,0.0,0
train/5-05/62.jpg,112.0,112.0,201.58794561770011,112.0,90.0,1
train/5-05/63.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/5-05/65.jpg,112.0,112.0,112.0,24.33586822422754,0.0,0
train/5-05/66.jpg,112.0,112.0,210.3869910099908,112.0,90.0,1
train/5-05/67.jpg,112.0,112.0,202.33825324855468,112.0,90.0,1
train/5-05/69.jpg,112.0,112.0,6.009434382111166,112.0,270.0,3
train/5-05/72.jpg,112.0,112.0,7.152491684351418,112.0,270.0,3
train/5-05/73.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
train/5-05/74.jpg,112.0,112.0,112.0,31.47050229884704,0.0,0
train/5-05/78.jpg,112.0,112.0,112.0,22.11117978302308,0.0,0
train/5-05/79.jpg,112.0,112.0,112.0,169.27128425310542,180.0,2
train/5-05/81.jpg,112.0,112.0,199.6641317757725,112.0,90.0,1
train/5-05/83.jpg,112.0,112.0,112.0,12.97980004059778,0.0,0
train/5-05/84.jpg,112.0,112.0,112.0,202.785461391128,180.0,2
train/5-05/90.jpg,112.0,112.0,22.105617528123588,112.0,270.0,3
train/5-05/91.jpg,112.0,112.0,112.0,20.76404217634365,0.0,0
train/5-05/92.jpg,112.0,112.0,206.57801012920496,112.0,90.0,1
train/5-05/93.jpg,112.0,112.0,18.255666837936275,112.0,270.0,3
train/5-05/96.jpg,112.0,112.0,23.0,112.0,270.0,3
train/5-05/97.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/5-05/99.jpg,112.0,112.0,42.22177990232196,112.0,270.0,3
train/5-10/12.jpg,112.0,112.0,19.086061325547064,112.0,270.0,3
train/5-10/14.jpg,112.0,112.0,112.0,58.68958825895264,0.0,0
train/5-10/15.jpg,112.0,112.0,112.0,209.63708311906908,180.0,2
train/5-10/17.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/5-10/19.jpg,112.0,112.0,112.0,19.086061325547064,0.0,0
train/5-10/2.jpg,112.0,112.0,38.65151671643101,112.0,270.0,3
train/5-10/24.jpg,112.0,112.0,112.0,27.685114007074645,0.0,0
train/5-10/26.jpg,112.0,112.0,112.0,196.5990543682375,180.0,2
train/5-10/30.jpg,112.0,112.0,112.0,200.20430828479977,180.0,2
