file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
train/4-10/68.jpg,4,10,112,112,30,160,62,77,180,ok
train/4-10/69.jpg,4,10,112,112,57,17,175,22,270,ok
train/4-10/70.jpg,4,10,112,112,166,206,49,201,90,ok
train/4-10/71.jpg,4,10,112,112,17,167,22,49,180,ok
train/4-10/72.jpg,4,10,112,112,207,57,161,146,0,ok
train/4-10/75.jpg,4,10,112,112,20,165,62,77,180,ok
train/4-10/76.jpg,4,10,112,112,189,68,200,174,0,ok
train/4-10/78.jpg,4,10,112,112,192,66,161,146,0,ok
train/4-10/8.jpg,4,10,112,112,199,61,161,146,0,ok
train/4-10/82.jpg,4,10,112,112,207,57,202,175,0,ok
train/4-10/83.jpg,4,10,112,112,17,167,22,49,180,ok
train/4-10/85.jpg,4,10,112,112,207,57,202,175,0,ok
train/4-10/87.jpg,4,10,112,112,167,207,78,161,90,ok
train/4-10/89.jpg,4,10,112,112,167,207,78,161,90,ok
train/4-10/9.jpg,4,10,112,112,198,62,161,146,0,ok
train/4-10/90.jpg,4,10,112,112,167,207,49,202,90,ok
train/4-10/91.jpg,4,10,112,112,167,207,49,202,90,ok
train/4-10/92.jpg,4,10,112,112,207,57,202,175,0,ok
train/4-10/93.jpg,4,10,112,112,207,57,202,175,0,ok
train/4-10/96.jpg,4,10,112,112,57,17,147,62,270,ok
train/4-10/97.jpg,4,10,112,112,198,62,161,146,0,ok
train/4-10/98.jpg,4,10,112,112,25,163,62,77,180,ok
train/4-10/99.jpg,4,10,112,112,192,66,161,146,0,ok
train/4-15/1.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/10.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/11.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/12.jpg,4,15,112,112,222,112,167,154,0,ok
train/4-15/14.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/15.jpg,4,15,112,112,112,204,74,161,90,ok
train/4-15/16.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/17.jpg,4,15,112,112,216,112,160,149,0,ok
train/4-15/18.jpg,4,15,112,112,219,112,199,179,0,ok
train/4-15/19.jpg,4,15,112,112,19,112,63,74,180,ok
train/4-15/2.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/20.jpg,4,15,112,112,208,112,160,149,0,ok
train/4-15/21.jpg,4,15,112,112,112,210,75,160,90,ok
train/4-15/22.jpg,4,15,112,112,112,2,179,25,270,ok
train/4-15/23.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/24.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/25.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/26.jpg,4,15,112,112,218,112,197,177,0,ok
train/4-15/27.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/28.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/29.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/3.jpg,4,15,112,112,112,2,170,37,270,ok
train/4-15/30.jpg,4,15,112,112,19,112,63,74,180,ok
train/4-15/31.jpg,4,15,112,112,209,112,160,149,0,ok
train/4-15/32.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/33.jpg,4,15,112,112,112,18,149,64,270,ok
train/4-15/34.jpg,4,15,112,112,6,112,63,74,180,ok
train/4-15/35.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/37.jpg,4,15,112,112,15,112,55,68,180,ok
train/4-15/38.jpg,4,15,112,112,19,112,63,74,180,ok
train/4-15/39.jpg,4,15,112,112,112,55,179,25,270,ok
train/4-15/4.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/40.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/41.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/43.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/44.jpg,4,15,112,112,19,112,63,74,180,ok
train/4-15/47.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/48.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/49.jpg,4,15,112,112,112,204,71,165,90,ok
train/4-15/5.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/50.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/51.jpg,4,15,112,112,112,2,149,64,270,ok
train/4-15/53.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/54.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/56.jpg,4,15,112,112,19,112,63,74,180,ok
train/4-15/57.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/59.jpg,4,15,112,112,112,18,151,61,270,ok
train/4-15/6.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/61.jpg,4,15,112,112,112,221,75,160,90,ok
train/4-15/62.jpg,4,15,112,112,112,206,75,160,90,ok
train/4-15/63.jpg,4,15,112,112,206,112,160,149,0,ok
train/4-15/64.jpg,4,15,112,112,112,204,75,160,90,ok
train/4-15/65.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/66.jpg,4,15,112,112,213,112,160,149,0,ok
train/4-15/67.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/69.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/7.jpg,4,15,112,112,222,112,179,163,0,ok
train/4-15/70.jpg,4,15,112,112,112,2,179,25,270,ok
train/4-15/72.jpg,4,15,112,112,112,222,75,160,90,ok
train/4-15/73.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/75.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/76.jpg,4,15,112,112,112,220,46,198,90,ok
train/4-15/77.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/78.jpg,4,15,112,112,205,112,160,149,0,ok
train/4-15/80.jpg,4,15,112,112,112,222,75,160,90,ok
train/4-15/81.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/82.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/83.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/84.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/85.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/86.jpg,4,15,112,112,205,112,160,149,0,ok
train/4-15/87.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/88.jpg,4,15,112,112,212,112,160,149,0,ok
train/4-15/89.jpg,4,15,112,112,2,112,63,74,180,ok
train/4-15/90.jpg,4,15,112,112,222,112,199,179,0,ok
train/4-15/91.jpg,4,15,112,112,112,222,45,199,90,ok
train/4-15/92.jpg,4,15,112,112,2,112,25,45,180,ok
train/4-15/94.jpg,4,15,112,112,112,216,45,199,90,ok
train/4-15/96.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-15/99.jpg,4,15,112,112,222,112,160,149,0,ok
train/4-20/0.jpg,4,20,112,112,61,200,73,158,90,ok
train/4-20/1.jpg,4,20,112,112,167,17,183,28,270,ok
train/4-20/10.jpg,4,20,112,112,57,207,73,158,90,ok
train/4-20/11.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/13.jpg,4,20,112,112,28,64,65,73,180,ok
train/4-20/14.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/15.jpg,4,20,112,112,192,158,159,151,0,ok
train/4-20/16.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/18.jpg,4,20,112,112,207,167,163,155,0,ok
train/4-20/19.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/2.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-20/20.jpg,4,20,112,112,28,64,65,73,180,ok
train/4-20/21.jpg,4,20,112,112,160,28,151,66,270,ok
train/4-20/22.jpg,4,20,112,112,206,166,195,182,0,ok
train/4-20/24.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/25.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/26.jpg,4,20,112,112,19,58,29,42,180,ok
train/4-20/28.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/29.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/30.jpg,4,20,112,112,17,57,65,73,180,ok
train/4-20/31.jpg,4,20,112,112,28,64,65,73,180,ok
train/4-20/33.jpg,4,20,112,112,193,159,157,150,0,ok
train/4-20/34.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-20/35.jpg,4,20,112,112,166,18,183,28,270,ok
train/4-20/36.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/37.jpg,4,20,112,112,196,160,170,161,0,ok
train/4-20/39.jpg,4,20,112,112,207,167,160,152,0,ok
train/4-20/4.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/40.jpg,4,20,112,112,57,207,70,163,90,ok
train/4-20/42.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/43.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/44.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/46.jpg,4,20,112,112,158,31,151,66,270,ok
train/4-20/47.jpg,4,20,112,112,167,17,151,66,270,ok
train/4-20/50.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/51.jpg,4,20,112,112,57,207,73,158,90,ok
train/4-20/52.jpg,4,20,112,112,17,57,28,41,180,ok
train/4-20/53.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/54.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/55.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/56.jpg,4,20,112,112,163,24,151,66,270,ok
train/4-20/57.jpg,4,20,112,112,167,17,183,28,270,ok
train/4-20/58.jpg,4,20,112,112,207,167,182,171,0,ok
train/4-20/59.jpg,4,20,112,112,167,17,151,65,270,ok
train/4-20/60.jpg,4,20,112,112,26,62,65,73,180,ok
train/4-20/61.jpg,4,20,112,112,65,193,73,158,90,ok
train/4-20/62.jpg,4,20,112,112,17,57,65,73,180,ok
train/4-20/65.jpg,4,20,112,112,206,166,196,183,0,ok
train/4-20/66.jpg,4,20,112,112,163,24,151,66,270,ok
train/4-20/68.jpg,4,20,112,112,31,65,65,73,180,ok
train/4-20/7.jpg,4,20,112,112,164,23,183,28,270,ok
train/4-20/70.jpg,4,20,112,112,17,57,28,41,180,ok
train/4-20/71.jpg,4,20,112,112,167,17,183,28,270,ok
train/4-20/72.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/74.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/75.jpg,4,20,112,112,196,160,157,150,0,ok
train/4-20/76.jpg,4,20,112,112,68,189,42,195,90,ok
train/4-20/78.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-20/79.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/8.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-20/80.jpg,4,20,112,112,57,207,73,158,90,ok
train/4-20/81.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/82.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/83.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/84.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/85.jpg,4,20,112,112,167,17,183,28,270,ok
train/4-20/86.jpg,4,20,112,112,30,64,65,73,180,ok
train/4-20/87.jpg,4,20,112,112,160,28,151,66,270,ok
train/4-20/88.jpg,4,20,112,112,199,162,157,150,0,ok
train/4-20/89.jpg,4,20,112,112,207,167,157,150,0,ok
train/4-20/9.jpg,4,20,112,112,193,159,157,150,0,ok
train/4-20/90.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/91.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/92.jpg,4,20,112,112,57,207,41,196,90,ok
train/4-20/93.jpg,4,20,112,112,207,167,196,183,0,ok
train/4-20/94.jpg,4,20,112,112,167,17,183,28,270,ok
train/4-20/95.jpg,4,20,112,112,204,165,157,150,0,ok
train/4-20/96.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-20/97.jpg,4,20,112,112,17,57,65,73,180,ok
train/4-20/99.jpg,4,20,112,112,192,158,157,150,0,ok
train/4-25/0.jpg,4,25,112,112,163,200,156,153,0,ok
train/4-25/10.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/12.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/13.jpg,4,25,112,112,158,192,156,153,0,ok
train/4-25/15.jpg,4,25,112,112,159,193,157,153,0,ok
train/4-25/16.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/18.jpg,4,25,112,112,17,167,67,161,90,ok
train/4-25/19.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/2.jpg,4,25,112,112,160,194,156,153,0,ok
train/4-25/20.jpg,4,25,112,112,163,200,156,153,0,ok
train/4-25/21.jpg,4,25,112,112,57,17,67,71,180,ok
train/4-25/22.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/23.jpg,4,25,112,112,57,17,31,38,180,ok
train/4-25/24.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/26.jpg,4,25,112,112,58,19,32,39,180,ok
train/4-25/29.jpg,4,25,112,112,207,57,153,67,270,ok
train/4-25/3.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/30.jpg,4,25,112,112,32,158,71,157,90,ok
train/4-25/31.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/33.jpg,4,25,112,112,159,193,156,153,0,ok
train/4-25/36.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/37.jpg,4,25,112,112,162,198,168,163,0,ok
train/4-25/38.jpg,4,25,112,112,158,192,156,153,0,ok
train/4-25/39.jpg,4,25,112,112,207,57,155,65,270,ok
train/4-25/4.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/40.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/41.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/42.jpg,4,25,112,112,207,57,153,67,270,ok
train/4-25/43.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/44.jpg,4,25,112,112,17,167,71,157,90,ok
train/4-25/46.jpg,4,25,112,112,65,31,67,71,180,ok
train/4-25/48.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/49.jpg,4,25,112,112,167,207,160,156,0,ok
train/4-25/5.jpg,4,25,112,112,194,64,153,67,270,ok
train/4-25/50.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/52.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/53.jpg,4,25,112,112,207,57,186,31,270,ok
train/4-25/54.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/55.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/56.jpg,4,25,112,112,158,192,156,153,0,ok
train/4-25/57.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/59.jpg,4,25,112,112,207,57,153,67,270,ok
train/4-25/60.jpg,4,25,112,112,192,66,153,67,270,ok
train/4-25/61.jpg,4,25,112,112,60,22,67,71,180,ok
train/4-25/62.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/63.jpg,4,25,112,112,160,194,156,153,0,ok
train/4-25/64.jpg,4,25,112,112,57,17,67,71,180,ok
train/4-25/65.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/66.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/67.jpg,4,25,112,112,207,57,153,67,270,ok
train/4-25/68.jpg,4,25,112,112,65,31,67,71,180,ok
train/4-25/7.jpg,4,25,112,112,207,57,186,31,270,ok
train/4-25/70.jpg,4,25,112,112,57,17,31,38,180,ok
train/4-25/71.jpg,4,25,112,112,57,17,31,38,180,ok
train/4-25/73.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/74.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/75.jpg,4,25,112,112,160,194,156,153,0,ok
train/4-25/76.jpg,4,25,112,112,156,188,192,185,0,ok
train/4-25/77.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/78.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/79.jpg,4,25,112,112,167,207,166,161,0,ok
train/4-25/80.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/81.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/82.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/83.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/84.jpg,4,25,112,112,57,17,67,71,180,ok
train/4-25/85.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/86.jpg,4,25,112,112,160,195,156,153,0,ok
train/4-25/87.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/88.jpg,4,25,112,112,22,164,71,157,90,ok
train/4-25/89.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/9.jpg,4,25,112,112,59,20,67,71,180,ok
train/4-25/90.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/91.jpg,4,25,112,112,17,167,38,193,90,ok
train/4-25/92.jpg,4,25,112,112,167,207,159,155,0,ok
train/4-25/93.jpg,4,25,112,112,167,207,193,186,0,ok
train/4-25/94.jpg,4,25,112,112,207,57,186,31,270,ok
train/4-25/95.jpg,4,25,112,112,57,17,67,71,180,ok
train/4-25/96.jpg,4,25,112,112,167,207,156,153,0,ok
train/4-25/99.jpg,4,25,112,112,193,66,153,67,270,ok
train/4-30/0.jpg,4,30,112,112,112,8,69,69,180,ok
train/4-30/10.jpg,4,30,112,112,222,112,155,69,270,ok
train/4-30/11.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/12.jpg,4,30,112,112,112,2,69,69,180,ok
train/4-30/13.jpg,4,30,112,112,2,112,69,155,90,ok
train/4-30/14.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/16.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/17.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/18.jpg,4,30,112,112,222,112,160,64,270,ok
train/4-30/19.jpg,4,30,112,112,2,112,69,155,90,ok
train/4-30/2.jpg,4,30,112,112,112,2,69,69,180,ok
train/4-30/21.jpg,4,30,112,112,112,5,69,69,180,ok
train/4-30/23.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/24.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/26.jpg,4,30,112,112,219,112,188,36,270,ok
train/4-30/27.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/28.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/29.jpg,4,30,112,112,222,112,155,69,270,ok
train/4-30/30.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/31.jpg,4,30,112,112,205,112,155,69,270,ok
train/4-30/33.jpg,4,30,112,112,112,17,69,69,180,ok
train/4-30/35.jpg,4,30,112,112,112,222,189,189,0,ok
train/4-30/37.jpg,4,30,112,112,112,204,168,168,0,ok
train/4-30/38.jpg,4,30,112,112,19,112,69,155,90,ok
train/4-30/39.jpg,4,30,112,112,112,17,66,66,180,ok
train/4-30/4.jpg,4,30,112,112,222,112,190,34,270,ok
train/4-30/40.jpg,4,30,112,112,222,112,155,69,270,ok
train/4-30/43.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/44.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/45.jpg,4,30,112,112,112,213,154,154,0,ok
train/4-30/46.jpg,4,30,112,112,19,112,69,155,90,ok
train/4-30/47.jpg,4,30,112,112,112,207,154,154,0,ok
train/4-30/48.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/5.jpg,4,30,112,112,19,112,69,155,90,ok
train/4-30/50.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/51.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/52.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/53.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/54.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/55.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/56.jpg,4,30,112,112,206,112,155,69,270,ok
train/4-30/57.jpg,4,30,112,112,112,2,34,34,180,ok
train/4-30/58.jpg,4,30,112,112,214,112,177,47,270,ok
train/4-30/59.jpg,4,30,112,112,205,112,155,69,270,ok
train/4-30/6.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/60.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/61.jpg,4,30,112,112,19,112,69,155,90,ok
train/4-30/62.jpg,4,30,112,112,112,2,69,69,180,ok
train/4-30/64.jpg,4,30,112,112,112,2,69,69,180,ok
train/4-30/65.jpg,4,30,112,112,222,112,190,34,270,ok
train/4-30/66.jpg,4,30,112,112,19,112,69,155,90,ok
train/4-30/67.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/68.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/69.jpg,4,30,112,112,112,2,34,34,180,ok
train/4-30/7.jpg,4,30,112,112,222,112,190,34,270,ok
train/4-30/71.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/72.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/73.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/75.jpg,4,30,112,112,112,206,154,154,0,ok
train/4-30/77.jpg,4,30,112,112,2,112,34,190,90,ok
train/4-30/78.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/79.jpg,4,30,112,112,112,222,168,168,0,ok
train/4-30/8.jpg,4,30,112,112,112,210,154,154,0,ok
train/4-30/81.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/82.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/83.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/84.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/85.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/86.jpg,4,30,112,112,112,14,69,69,180,ok
train/4-30/87.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/9.jpg,4,30,112,112,112,2,69,69,180,ok
train/4-30/90.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/91.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/92.jpg,4,30,112,112,112,222,158,158,0,ok
train/4-30/93.jpg,4,30,112,112,112,222,190,190,0,ok
train/4-30/94.jpg,4,30,112,112,112,206,190,190,0,ok
train/4-30/96.jpg,4,30,112,112,112,222,154,154,0,ok
train/4-30/97.jpg,4,30,112,112,112,16,69,69,180,ok
train/4-30/98.jpg,4,30,112,112,112,204,154,154,0,ok
train/4-30/99.jpg,4,30,112,112,222,112,155,69,270,ok
train/4-35/1.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/10.jpg,4,35,112,112,192,158,157,71,270,ok
train/4-35/11.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/12.jpg,4,35,112,112,27,63,67,153,90,ok
train/4-35/13.jpg,4,35,112,112,66,192,153,156,0,ok
train/4-35/14.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/16.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/19.jpg,4,35,112,112,158,31,71,67,180,ok
train/4-35/20.jpg,4,35,112,112,60,201,153,156,0,ok
train/4-35/21.jpg,4,35,112,112,66,192,153,156,0,ok
train/4-35/22.jpg,4,35,112,112,61,200,186,192,0,ok
train/4-35/23.jpg,4,35,112,112,17,57,31,186,90,ok
train/4-35/26.jpg,4,35,112,112,58,205,184,191,0,ok
train/4-35/30.jpg,4,35,112,112,66,192,153,156,0,ok
train/4-35/31.jpg,4,35,112,112,160,28,71,67,180,ok
train/4-35/32.jpg,4,35,112,112,167,17,38,31,180,ok
train/4-35/33.jpg,4,35,112,112,31,65,67,153,90,ok
train/4-35/35.jpg,4,35,112,112,58,206,186,193,0,ok
train/4-35/36.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/37.jpg,4,35,112,112,64,195,160,164,0,ok
train/4-35/38.jpg,4,35,112,112,66,192,153,156,0,ok
train/4-35/39.jpg,4,35,112,112,167,17,69,65,180,ok
train/4-35/4.jpg,4,35,112,112,17,57,31,186,90,ok
train/4-35/41.jpg,4,35,112,112,167,17,38,31,180,ok
train/4-35/42.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/43.jpg,4,35,112,112,17,57,31,186,90,ok
train/4-35/45.jpg,4,35,112,112,199,162,157,71,270,ok
train/4-35/46.jpg,4,35,112,112,192,158,157,71,270,ok
train/4-35/47.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/48.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/49.jpg,4,35,112,112,192,158,161,67,270,ok
train/4-35/5.jpg,4,35,112,112,166,18,71,67,180,ok
train/4-35/50.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/51.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/52.jpg,4,35,112,112,167,17,38,31,180,ok
train/4-35/53.jpg,4,35,112,112,207,167,193,38,270,ok
train/4-35/55.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/56.jpg,4,35,112,112,196,160,157,71,270,ok
train/4-35/57.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/58.jpg,4,35,112,112,59,203,174,180,0,ok
train/4-35/59.jpg,4,35,112,112,207,167,157,71,270,ok
train/4-35/6.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/61.jpg,4,35,112,112,66,193,153,156,0,ok
train/4-35/62.jpg,4,35,112,112,207,167,157,71,270,ok
train/4-35/63.jpg,4,35,112,112,64,195,153,156,0,ok
train/4-35/64.jpg,4,35,112,112,167,17,71,67,180,ok
train/4-35/66.jpg,4,35,112,112,64,195,153,156,0,ok
train/4-35/67.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/68.jpg,4,35,112,112,31,65,67,153,90,ok
train/4-35/69.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/7.jpg,4,35,112,112,17,57,31,186,90,ok
train/4-35/70.jpg,4,35,112,112,17,57,31,186,90,ok
train/4-35/71.jpg,4,35,112,112,207,167,193,38,270,ok
train/4-35/72.jpg,4,35,112,112,58,205,153,156,0,ok
train/4-35/73.jpg,4,35,112,112,207,167,193,38,270,ok
train/4-35/74.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/75.jpg,4,35,112,112,64,194,153,156,0,ok
train/4-35/76.jpg,4,35,112,112,156,35,38,31,180,ok
train/4-35/77.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/78.jpg,4,35,112,112,66,193,153,156,0,ok
train/4-35/79.jpg,4,35,112,112,17,57,57,163,90,ok
train/4-35/8.jpg,4,35,112,112,31,65,67,153,90,ok
train/4-35/80.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/81.jpg,4,35,112,112,207,167,193,38,270,ok
train/4-35/82.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/83.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/84.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/85.jpg,4,35,112,112,167,17,38,31,180,ok
train/4-35/86.jpg,4,35,112,112,193,158,157,71,270,ok
train/4-35/87.jpg,4,35,112,112,65,193,153,156,0,ok
train/4-35/88.jpg,4,35,112,112,66,193,153,156,0,ok
train/4-35/89.jpg,4,35,112,112,158,31,71,67,180,ok
train/4-35/9.jpg,4,35,112,112,31,65,67,153,90,ok
train/4-35/92.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/93.jpg,4,35,112,112,57,207,186,193,0,ok
train/4-35/94.jpg,4,35,112,112,167,17,38,31,180,ok
train/4-35/96.jpg,4,35,112,112,57,207,153,156,0,ok
train/4-35/97.jpg,4,35,112,112,207,167,157,71,270,ok
train/4-35/98.jpg,4,35,112,112,27,63,67,153,90,ok
